stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone,wheelchair_boarding,platform_code
1119_3,,中村南三丁目,,35.728432,139.639315,,,0,1119,,,
1121_1,,中村八幡,,35.730377,139.639570,,,0,1121,,,
1121_2,,中村八幡,,35.730743,139.639630,,,0,1121,,,
1123_1,,中村三丁目,,35.732105,139.639190,,,0,1123,,,
1123_2,,中村三丁目,,35.732560,139.639160,,,0,1123,,,
1125_2,,中村北三丁目,,35.733467,139.638950,,,0,1125,,,
1127_1,,中村公園,,35.734190,139.640520,,,0,1127,,,
1129_0,,中村橋駅,,35.736253,139.639103,,,0,1129,,,
1129_1,,中村橋駅,,35.736134,139.638810,,,0,1129,,,
1129_2,,中村橋駅,,35.736237,139.639540,,,0,1129,,,
1129_3,,中村橋駅,,35.736530,139.640170,,,0,1129,,,
1129_4,,中村橋駅,,35.736040,139.636890,,,0,1129,,,
1131_1,,阿佐谷南一丁目,,35.701460,139.636100,,,0,1131,,,
1131_2,,阿佐谷南一丁目,,35.702065,139.636050,,,0,1131,,,
1133_1,,杉並区役所,,35.700294,139.635790,,,0,1133,,,
1133_2,,杉並区役所,,35.700104,139.635560,,,0,1133,,,
1135_1,,杉並都税事務所,,35.700620,139.632370,,,0,1135,,,
1135_2,,杉並都税事務所,,35.700740,139.632610,,,0,1135,,,
1137_1,,阿佐谷南三丁目,,35.701720,139.629870,,,0,1137,,,
1137_2,,阿佐谷南三丁目,,35.701916,139.629930,,,0,1137,,,
1139_1,,天沼,,35.702892,139.627850,,,0,1139,,,
1139_2,,天沼,,35.703434,139.627270,,,0,1139,,,
1141_2,,荻窪公団アパート,,35.705170,139.623250,,,0,1141,,,
1143_0,,荻窪駅北口,,35.704898,139.620778,,,0,1143,,,
1143_1,,荻窪駅北口,,35.704790,139.620680,,,0,1143,,,
1143_2,,荻窪駅北口,,35.704792,139.620930,,,0,1143,,,
1143_3,,荻窪駅北口,,35.705124,139.621220,,,0,1143,,,
1143_4,,荻窪駅北口,,35.705017,139.620620,,,0,1143,,,
1143_5,,荻窪駅北口,,35.704887,139.621200,,,0,1143,,,
1143_6,,荻窪駅北口,,35.705730,139.619100,,,0,1143,,,
1143_7,,荻窪駅北口,,35.705180,139.621030,,,0,1143,,,
1143_8,,荻窪駅北口,,35.705357,139.621220,,,0,1143,,,
1143_9,,荻窪駅北口,,35.705814,139.618870,,,0,1143,,,
1145_1,,四面道,,35.707436,139.615860,,,0,1145,,,
1145_2,,四面道,,35.708550,139.614440,,,0,1145,,,
1145_3,,四面道,,35.709526,139.614760,,,0,1145,,,
1145_4,,四面道,,35.709130,139.615130,,,0,1145,,,
1145_5,,四面道,,35.708527,139.616580,,,0,1145,,,
1145_6,,四面道,,35.708187,139.616260,,,0,1145,,,
1147_1,,東京衛生病院入口,,35.709293,139.618090,,,0,1147,,,
1147_2,,東京衛生病院入口,,35.709570,139.618940,,,0,1147,,,
1149_1,,ウェルファーム杉並,,35.710100,139.619930,,,0,1149,,,
1149_2,,ウェルファーム杉並,,35.710140,139.620160,,,0,1149,,,
1151_1,,天沼小学校,,35.710980,139.622470,,,0,1151,,,
1151_2,,天沼小学校,,35.711094,139.623150,,,0,1151,,,
1153_1,,稲荷横丁,,35.711365,139.624440,,,0,1153,,,
1153_2,,稲荷横丁,,35.711350,139.624760,,,0,1153,,,
1155_1,,日大二高,,35.711660,139.626700,,,0,1155,,,
1155_2,,日大二高,,35.711636,139.627240,,,0,1155,,,
1157_1,,本天沼二丁目,,35.711777,139.628770,,,0,1157,,,
1157_2,,本天沼二丁目,,35.711777,139.629460,,,0,1157,,,
1159_1,,本天沼一丁目,,35.712050,139.630750,,,0,1159,,,
1159_2,,本天沼一丁目,,35.712080,139.631290,,,0,1159,,,
1201_0,,新宿駅西口,,35.691705,139.698939,,,0,1201,,,
1201_1,,新宿駅西口,,35.691700,139.698430,,,0,1201,,,
1201_2,,新宿駅西口,,35.691715,139.698700,,,0,1201,,,
1201_3,,新宿駅西口,,35.691840,139.698900,,,0,1201,,,
1203_1,,新宿広小路,,35.694450,139.698720,,,0,1203,,,
1203_2,,新宿広小路,,35.694240,139.699020,,,0,1203,,,
1205_1,,南通り,,35.697655,139.697540,,,0,1205,,,
1205_2,,南通り,,35.698610,139.697170,,,0,1205,,,
1207_1,,大久保駅,,35.701492,139.695280,,,0,1207,,,
1207_2,,大久保駅,,35.702210,139.695220,,,0,1207,,,
1207_3,,大久保駅,,35.701960,139.694460,,,0,1207,,,
1209_1,,新宿消防署,,35.706230,139.694240,,,0,1209,,,
1209_2,,新宿消防署,,35.707275,139.694440,,,0,1209,,,
1209_3,,新宿消防署,,35.706577,139.694920,,,0,1209,,,
1211_1,,小滝橋,,35.710094,139.693120,,,0,1211,,,
1211_2,,小滝橋,,35.710480,139.692810,,,0,1211,,,
1213_1,,上落合一丁目,,35.711254,139.690170,,,0,1213,,,
1213_2,,上落合一丁目,,35.711273,139.688800,,,0,1213,,,
1213_3,,上落合一丁目,,35.710938,139.689240,,,0,1213,,,
1215_1,,落合駅,,35.710396,139.685120,,,0,1215,,,
1215_2,,落合駅,,35.710280,139.683990,,,0,1215,,,
1217_1,,正見寺,,35.709682,139.681960,,,0,1217,,,
1217_2,,正見寺,,35.709640,139.681580,,,0,1217,,,
1219_1,,白桜小学校入口,,35.708553,139.679500,,,0,1219,,,
1219_2,,白桜小学校入口,,35.708410,139.678390,,,0,1219,,,
1221_1,,中野六丁目,,35.708485,139.675700,,,0,1221,,,
1221_2,,中野六丁目,,35.708650,139.675370,,,0,1221,,,
1223_1,,もみじ山通り,,35.708960,139.673660,,,0,1223,,,
1223_2,,もみじ山通り,,35.709084,139.673570,,,0,1223,,,
1225_1,,中野五丁目,,35.709835,139.669510,,,0,1225,,,
1225_2,,中野五丁目,,35.709465,139.671110,,,0,1225,,,
1225_3,,中野五丁目,,35.709984,139.670290,,,0,1225,,,
1227_1,,新井中野通り,,35.710030,139.665860,,,0,1227,,,
1227_2,,新井中野通り,,35.709923,139.665540,,,0,1227,,,
1227_3,,新井中野通り,,35.710716,139.665130,,,0,1227,,,
1227_4,,新井中野通り,,35.710570,139.665300,,,0,1227,,,
1228_1,,新井交差点南,,35.708720,139.664980,,,0,1228,,,
1229_2,,中野区役所入口,,35.709980,139.663760,,,0,1229,,,
12293_1,,中野駅入口,,35.706820,139.663620,,,0,12293,,,
12293_3,,中野駅入口,,35.707590,139.665270,,,0,12293,,,
1230_1,,中野四季の森公園,,35.708107,139.662030,,,0,1230,,,
1230_2,,中野四季の森公園,,35.708477,139.662370,,,0,1230,,,
1231_1,,東京警察病院北門前,,35.709800,139.659420,,,0,1231,,,
1231_2,,東京警察病院北門前,,35.709910,139.660680,,,0,1231,,,
1231_4,,東京警察病院北門前,,35.709805,139.659530,,,0,1231,,,
1232_1,,東京警察病院正門前,,35.708878,139.660050,,,0,1232,,,
1232_2,,東京警察病院正門前,,35.709404,139.660230,,,0,1232,,,
1233_1,,大新横丁,,35.709698,139.655620,,,0,1233,,,
1233_2,,大新横丁,,35.709805,139.655800,,,0,1233,,,
1233_3,,大新横丁,,35.709805,139.655720,,,0,1233,,,
1233_4,,大新横丁,,35.709700,139.655720,,,0,1233,,,
1234_1,,早稲田大学中野国際コミュニティプラザ,,35.708344,139.658650,,,0,1234,,,
1235_1,,大場通り,,35.710316,139.653930,,,0,1235,,,
1235_2,,大場通り,,35.710230,139.654220,,,0,1235,,,
1235_3,,大場通り,,35.709568,139.653370,,,0,1235,,,
1235_4,,大場通り,,35.709244,139.654400,,,0,1235,,,
1236_1,,大場通り（Ｋ０１）,,35.710259,139.654295,,,0,1236,,,
1236_2,,大場通り（Ｋ０１）,,35.710278,139.653963,,,0,1236,,,
1237_1,,高円寺通り(こうえんじどおり),,35.709500,139.650510,,,0,1237,,,
1237_2,,高円寺通り(こうえんじどおり),,35.709620,139.650360,,,0,1237,,,
1239_1,,大和町三丁目,,35.710670,139.646320,,,0,1239,,,
1239_2,,大和町三丁目,,35.710930,139.645740,,,0,1239,,,
1241_1,,お伊勢の森,,35.711570,139.642970,,,0,1241,,,
1241_2,,お伊勢の森,,35.711838,139.642470,,,0,1241,,,
1243_1,,東原,,35.712837,139.638810,,,0,1243,,,
1243_2,,東原,,35.712894,139.638960,,,0,1243,,,
1245_0,,阿佐谷営業所,,35.714353,139.633722,,,0,1245,,,
1245_1,,阿佐谷営業所,,35.714466,139.633380,,,0,1245,,,
1245_2,,阿佐谷営業所,,35.714552,139.633562,,,0,1245,,,
1245_3,,阿佐谷営業所,,35.714550,139.633560,,,0,1245,,,
1245_4,,阿佐谷営業所,,35.714490,139.633700,,,0,1245,,,
1247_1,,中野区役所,,35.709236,139.663210,,,0,1247,,,
1247_2,,中野区役所,,35.709410,139.663380,,,0,1247,,,
1247_3,,中野区役所,,35.708310,139.663940,,,0,1247,,,
1251_0,,中野駅,,35.706721,139.664987,,,0,1251,,,
1251_1,,中野駅,,35.706035,139.665243,,,0,1251,,,
1251_10,,中野駅,,35.705856,139.665251,,,0,1251,,,
1251_11,,中野駅,,35.706917,139.663650,,,0,1251,,,
1251_2,,中野駅,,35.707316,139.664114,,,0,1251,,,
1251_3,,中野駅,,35.706891,139.663967,,,0,1251,,,
1251_4,,中野駅,,35.707318,139.663615,,,0,1251,,,
1251_5,,中野駅,,35.707424,139.663849,,,0,1251,,,
1251_6,,中野駅,,35.707416,139.664214,,,0,1251,,,
1251_7,,中野駅,,35.705769,139.665840,,,0,1251,,,
1251_8,,中野駅,,35.704860,139.665800,,,0,1251,,,
1251_88,,中野駅,,35.705292,139.665808,,,0,1251,,,
1251_99,,中野駅,,35.705104,139.665452,,,0,1251,,,
1301_1,,中村北二丁目,,35.736794,139.643880,,,0,1301,,,
1301_2,,中村北二丁目,,35.736694,139.643690,,,0,1301,,,
1303_1,,東電支社前,,35.736553,139.647770,,,0,1303,,,
1303_2,,東電支社前,,35.736404,139.647890,,,0,1303,,,
1304_1,,練馬区役所入口,,35.737140,139.651870,,,0,1304,,,
1305_2,,練馬区役所前,,35.735863,139.652240,,,0,1305,,,
1307_0,,練馬駅,,35.738152,139.654200,,,0,1307,,,
1307_1,,練馬駅,,35.738094,139.653900,,,0,1307,,,
1307_2,,練馬駅,,35.738125,139.654170,,,0,1307,,,
1309_2,,下新街,,35.735287,139.654250,,,0,1309,,,
1311_1,,南田中一丁目,,35.731377,139.619770,,,0,1311,,,
1313_1,,南田中,,35.731865,139.621810,,,0,1313,,,
1315_1,,富士見台一丁目,,35.733030,139.626280,,,0,1315,,,
1317_1,,富士見台駅,,35.734880,139.631260,,,0,1317,,,
1319_1,,中村北四丁目,,35.735810,139.635390,,,0,1319,,,
1401_1,,大鳥前,,35.715680,139.629430,,,0,1401,,,
1401_2,,大鳥前,,35.715443,139.630310,,,0,1401,,,
1403_1,,下井草一丁目,,35.717070,139.626880,,,0,1403,,,
1403_2,,下井草一丁目,,35.716286,139.628100,,,0,1403,,,
1403_3,,下井草一丁目,,35.716705,139.626420,,,0,1403,,,
1405_1,,銀杏稲荷,,35.718130,139.626650,,,0,1405,,,
1405_2,,銀杏稲荷,,35.717876,139.626790,,,0,1405,,,
1407_1,,下井草二丁目,,35.719810,139.626000,,,0,1407,,,
1407_2,,下井草二丁目,,35.719856,139.626110,,,0,1407,,,
1409_1,,下井草郵便局,,35.721570,139.625500,,,0,1409,,,
1409_2,,下井草郵便局,,35.722664,139.625520,,,0,1409,,,
1411_0,,下井草駅,,35.723645,139.624559,,,0,1411,,,
1411_1,,下井草駅,,35.723732,139.624450,,,0,1411,,,
1411_2,,下井草駅,,35.723670,139.624620,,,0,1411,,,
1411_3,,下井草駅,,35.722820,139.624540,,,0,1411,,,
1413_1,,井草一丁目,,35.725693,139.621800,,,0,1413,,,
1413_2,,井草一丁目,,35.726080,139.621410,,,0,1413,,,
1413_3,,井草一丁目,,35.726086,139.621300,,,0,1413,,,
1415_0,,八成小学校,,35.727525,139.619799,,,0,1415,,,
1415_1,,八成小学校,,35.727093,139.619800,,,0,1415,,,
1415_2,,八成小学校,,35.728050,139.618500,,,0,1415,,,
1415_3,,八成小学校,,35.727448,139.620800,,,0,1415,,,
1417_1,,井草二丁目,,35.728508,139.617680,,,0,1417,,,
1417_2,,井草二丁目,,35.728760,139.617390,,,0,1417,,,
1419_1,,八成橋,,35.729725,139.615810,,,0,1419,,,
1419_2,,八成橋,,35.729645,139.616100,,,0,1419,,,
1419_3,,八成橋,,35.729156,139.614330,,,0,1419,,,
1419_4,,八成橋,,35.729390,139.614670,,,0,1419,,,
1420_1,,八成橋東,,35.730434,139.616380,,,0,1420,,,
1421_1,,喜楽沼,,35.732160,139.612300,,,0,1421,,,
1421_2,,喜楽沼,,35.732370,139.612270,,,0,1421,,,
1421_3,,喜楽沼,,35.732150,139.612440,,,0,1421,,,
1421_4,,喜楽沼,,35.732395,139.612150,,,0,1421,,,
1423_1,,下石神井一丁目,,35.733610,139.610400,,,0,1423,,,
1423_2,,下石神井一丁目,,35.733425,139.610700,,,0,1423,,,
1423_3,,下石神井一丁目,,35.733610,139.610490,,,0,1423,,,
1423_4,,下石神井一丁目,,35.733425,139.610630,,,0,1423,,,
1425_1,,下石神井坂下,,35.734608,139.608660,,,0,1425,,,
1425_2,,下石神井坂下,,35.734894,139.607910,,,0,1425,,,
1425_3,,下石神井坂下,,35.734585,139.608760,,,0,1425,,,
1425_4,,下石神井坂下,,35.734875,139.608030,,,0,1425,,,
1427_1,,禅定院前,,35.737940,139.605550,,,0,1427,,,
1427_2,,禅定院前,,35.737423,139.605350,,,0,1427,,,
1427_3,,禅定院前,,35.737846,139.605500,,,0,1427,,,
1427_4,,禅定院前,,35.737495,139.605400,,,0,1427,,,
1429_1,,石神井公園前,,35.740260,139.606280,,,0,1429,,,
1429_2,,石神井公園前,,35.739162,139.606140,,,0,1429,,,
1429_3,,石神井公園前,,35.740173,139.606300,,,0,1429,,,
1429_4,,石神井公園前,,35.739265,139.606170,,,0,1429,,,
1431_0,,石神井公園駅,,35.743351,139.606148,,,0,1431,,,
1431_1,,石神井公園駅,,35.743412,139.606980,,,0,1431,,,
1431_2,,石神井公園駅,,35.743526,139.606430,,,0,1431,,,
1501_1,,北新宿,,35.701653,139.690190,,,0,1501,,,
1501_2,,北新宿,,35.701714,139.689700,,,0,1501,,,
1503_1,,東中野一丁目,,35.701490,139.685550,,,0,1503,,,
1503_2,,東中野一丁目,,35.701450,139.684940,,,0,1503,,,
1505_1,,東中野二丁目,,35.700880,139.681200,,,0,1505,,,
1505_2,,東中野二丁目,,35.700974,139.682200,,,0,1505,,,
1507_1,,中野一丁目,,35.701275,139.679030,,,0,1507,,,
1507_2,,中野一丁目,,35.701492,139.678160,,,0,1507,,,
1509_1,,堀越学園,,35.701923,139.675520,,,0,1509,,,
1509_2,,堀越学園,,35.702050,139.675300,,,0,1509,,,
1511_1,,紅葉山公園下,,35.702435,139.672160,,,0,1511,,,
1511_2,,紅葉山公園下,,35.702570,139.671200,,,0,1511,,,
1513_1,,中野保健所,,35.702698,139.668780,,,0,1513,,,
1513_2,,中野保健所,,35.702700,139.669340,,,0,1513,,,
1515_1,,中野総合病院,,35.702880,139.667140,,,0,1515,,,
1515_2,,中野総合病院,,35.703020,139.666600,,,0,1515,,,
1517_1,,野方二丁目,,35.712550,139.653720,,,0,1517,,,
1517_2,,野方二丁目,,35.712376,139.654040,,,0,1517,,,
1517_3,,野方二丁目,,35.712376,139.653930,,,0,1517,,,
1517_4,,野方二丁目,,35.712550,139.653820,,,0,1517,,,
1519_1,,八幡前,,35.714672,139.653610,,,0,1519,,,
1519_2,,八幡前,,35.713947,139.653880,,,0,1519,,,
1519_3,,八幡前,,35.713947,139.653800,,,0,1519,,,
1519_4,,八幡前,,35.714672,139.653720,,,0,1519,,,
1521_1,,野方駅入口,,35.716145,139.653610,,,0,1521,,,
1521_2,,野方駅入口,,35.716940,139.653920,,,0,1521,,,
1521_3,,野方駅入口,,35.716940,139.653820,,,0,1521,,,
1521_4,,野方駅入口,,35.716145,139.653700,,,0,1521,,,
1523_0,,野方駅,,35.718460,139.653151,,,0,1523,,,
1523_1,,野方駅,,35.718613,139.653100,,,0,1523,,,
1525_2,,野方三丁目,,35.718370,139.657420,,,0,1525,,,
1527_2,,中野工科高校,,35.716457,139.658110,,,0,1527,,,
1529_2,,平和の森小学校,,35.714830,139.659060,,,0,1529,,,
1531_2,,野方一丁目,,35.711903,139.660250,,,0,1531,,,
1535_1,,宮下交差点,,35.701126,139.683380,,,0,1535,,,
1601_0,,高円寺駅北口,,35.705691,139.649930,,,0,1601,,,
1601_1,,高円寺駅北口,,35.705690,139.650150,,,0,1601,,,
1601_2,,高円寺駅北口,,35.705690,139.649930,,,0,1601,,,
1601_3,,高円寺駅北口,,35.705994,139.650010,,,0,1601,,,
1601_4,,高円寺駅北口,,35.705805,139.649560,,,0,1601,,,
1603_1,,杉並芸術会館　座・高円寺前,,35.705590,139.653870,,,0,1603,,,
1603_2,,杉並芸術会館　座・高円寺前,,35.705480,139.653640,,,0,1603,,,
1605_1,,高円寺中学,,35.706776,139.654360,,,0,1605,,,
1607_1,,野方駅北口,,35.721462,139.653600,,,0,1607,,,
1607_2,,野方駅北口,,35.721230,139.653930,,,0,1607,,,
1607_3,,野方駅北口,,35.721226,139.653820,,,0,1607,,,
1607_4,,野方駅北口,,35.721460,139.653700,,,0,1607,,,
1609_1,,中野北郵便局,,35.725826,139.653730,,,0,1609,,,
1609_2,,中野北郵便局,,35.725730,139.653980,,,0,1609,,,
1611_1,,豊玉中,,35.729690,139.656570,,,0,1611,,,
1611_2,,豊玉中,,35.729443,139.656590,,,0,1611,,,
1613_1,,豊玉中二丁目,,35.731297,139.658420,,,0,1613,,,
1613_2,,豊玉中二丁目,,35.731068,139.658450,,,0,1613,,,
1613_3,,豊玉中二丁目,,35.732120,139.658400,,,0,1613,,,
1613_4,,豊玉中二丁目,,35.732204,139.658390,,,0,1613,,,
1615_1,,豊玉北,,35.736526,139.664230,,,0,1615,,,
1615_2,,豊玉北,,35.736330,139.664440,,,0,1615,,,
1617_1,,羽沢,,35.741695,139.669270,,,0,1617,,,
1617_2,,羽沢,,35.741547,139.669450,,,0,1617,,,
1619_1,,小竹町二丁目,,35.744220,139.672790,,,0,1619,,,
1619_2,,小竹町二丁目,,35.743378,139.672000,,,0,1619,,,
1621_1,,武蔵野病院,,35.746246,139.675610,,,0,1621,,,
1621_2,,武蔵野病院,,35.746050,139.675670,,,0,1621,,,
1623_1,,小茂根,,35.748290,139.678400,,,0,1623,,,
1623_2,,小茂根,,35.748142,139.678600,,,0,1623,,,
1625_1,,上の根橋,,35.750820,139.681950,,,0,1625,,,
1625_2,,上の根橋,,35.751022,139.682590,,,0,1625,,,
1627_1,,東山町,,35.753662,139.685850,,,0,1627,,,
1627_2,,東山町,,35.753010,139.685300,,,0,1627,,,
1629_1,,南常盤台,,35.756560,139.690030,,,0,1629,,,
1629_2,,南常盤台,,35.756420,139.690320,,,0,1629,,,
1631_1,,中板橋駅入口,,35.758854,139.695530,,,0,1631,,,
1631_2,,中板橋駅入口,,35.758340,139.694240,,,0,1631,,,
1633_1,,富士見町都営住宅,,35.760128,139.700600,,,0,1633,,,
1633_2,,富士見町都営住宅,,35.759820,139.700000,,,0,1633,,,
1635_1,,大和町,,35.762080,139.708390,,,0,1635,,,
1635_2,,大和町,,35.761997,139.708700,,,0,1635,,,
1637_1,,稲荷台,,35.762604,139.710070,,,0,1637,,,
1637_2,,稲荷台,,35.762440,139.710160,,,0,1637,,,
1639_1,,姥ヶ橋,,35.763454,139.712660,,,0,1639,,,
1639_2,,姥ヶ橋,,35.763180,139.712690,,,0,1639,,,
1641_1,,上十条五丁目,,35.764206,139.715400,,,0,1641,,,
1641_2,,上十条五丁目,,35.763844,139.715060,,,0,1641,,,
1643_1,,王子第三小学校,,35.765087,139.718610,,,0,1643,,,
1643_2,,王子第三小学校,,35.764910,139.718690,,,0,1643,,,
1645_1,,十条仲原二丁目,,35.765890,139.720300,,,0,1645,,,
1645_2,,十条仲原二丁目,,35.765503,139.720000,,,0,1645,,,
1647_1,,中十条四丁目,,35.766617,139.722800,,,0,1647,,,
1647_2,,中十条四丁目,,35.766464,139.723500,,,0,1647,,,
1649_1,,東十条四丁目,,35.768710,139.726910,,,0,1649,,,
1649_2,,東十条四丁目,,35.768513,139.727110,,,0,1649,,,
1651_1,,東十条六丁目,,35.771900,139.725110,,,0,1651,,,
1651_2,,東十条六丁目,,35.770930,139.725740,,,0,1651,,,
1653_1,,赤羽南二丁目,,35.774080,139.723970,,,0,1653,,,
1653_2,,赤羽南二丁目,,35.773850,139.724210,,,0,1653,,,
1655_1,,赤羽南一丁目,,35.775623,139.723180,,,0,1655,,,
1655_2,,赤羽南一丁目,,35.774967,139.723600,,,0,1655,,,
1657_0,,赤羽駅東口,,35.777539,139.722791,,,0,1657,,,
1657_2,,赤羽駅東口,,35.779247,139.721530,,,0,1657,,,
1659_2,,赤羽駅（教会前）,,35.778456,139.722677,,,0,1659,,,
17880_0,,三鷹駅（ムーバス降車場）,,35.703365,139.560738,,,0,17880,,,
20002_1,,稔ヶ丘高校入口,,35.727390,139.624680,,,0,20002,,,
20002_2,,稔ヶ丘高校入口,,35.727380,139.622830,,,0,20002,,,
20003_1,,稔ヶ丘高校,,35.727345,139.626920,,,0,20003,,,
20003_2,,稔ヶ丘高校,,35.727250,139.626540,,,0,20003,,,
20004_1,,北中野中学校,,35.727283,139.629410,,,0,20004,,,
20004_2,,北中野中学校,,35.727196,139.628970,,,0,20004,,,
20005_1,,武蔵台小学校,,35.727272,139.631650,,,0,20005,,,
20005_2,,武蔵台小学校,,35.727160,139.631520,,,0,20005,,,
20006_1,,武蔵丘高校,,35.727222,139.633240,,,0,20006,,,
20006_2,,武蔵丘高校,,35.727055,139.633500,,,0,20006,,,
20007_1,,武蔵丘高校入口,,35.726925,139.635030,,,0,20007,,,
20007_2,,武蔵丘高校入口,,35.726750,139.635530,,,0,20007,,,
20009_1,,鷺ノ宮駅入口,,35.726470,139.637970,,,0,20009,,,
20009_2,,鷺ノ宮駅入口,,35.726160,139.639330,,,0,20009,,,
20010_1,,鷺宮三丁目,,35.725740,139.641880,,,0,20010,,,
20010_2,,鷺宮三丁目,,35.725800,139.641270,,,0,20010,,,
20011_1,,都立家政入口,,35.725056,139.644180,,,0,20011,,,
20011_2,,都立家政入口,,35.725353,139.642780,,,0,20011,,,
20012_1,,鷺宮二丁目,,35.724346,139.646840,,,0,20012,,,
20012_2,,鷺宮二丁目,,35.724270,139.646730,,,0,20012,,,
20013_1,,鷺宮一丁目,,35.724205,139.647579,,,0,20013,,,
20013_2,,鷺宮一丁目,,35.724183,139.647823,,,0,20013,,,
2101_0,,吉祥寺駅北口,,35.703392,139.580240,,,0,2101,,,
2101_1,,吉祥寺駅北口,,35.703342,139.579270,,,0,2101,,,
2101_2,,吉祥寺駅北口,,35.703330,139.579510,,,0,2101,,,
2101_3,,吉祥寺駅北口,,35.703360,139.579830,,,0,2101,,,
2101_5,,吉祥寺駅北口,,35.703648,139.579970,,,0,2101,,,
2101_6,,吉祥寺駅北口,,35.703655,139.580200,,,0,2101,,,
2103_1,,東急百貨店前,,35.704780,139.578050,,,0,2103,,,
2105_1,,武蔵野八幡宮,,35.706852,139.579100,,,0,2105,,,
2105_2,,武蔵野八幡宮,,35.707794,139.578370,,,0,2105,,,
2107_1,,北町一丁目,,35.708610,139.576030,,,0,2107,,,
2107_2,,北町一丁目,,35.708880,139.575490,,,0,2107,,,
2109_1,,成蹊学園前,,35.709600,139.572750,,,0,2109,,,
2109_2,,成蹊学園前,,35.709910,139.572130,,,0,2109,,,
2109_3,,成蹊学園前,,35.709930,139.572370,,,0,2109,,,
2111_1,,北町四丁目,,35.710747,139.568980,,,0,2111,,,
2111_2,,北町四丁目,,35.711130,139.568080,,,0,2111,,,
2113_1,,市民文化会館前,,35.711517,139.566830,,,0,2113,,,
2113_2,,市民文化会館前,,35.711960,139.565930,,,0,2113,,,
2115_0,,武蔵野営業所,,35.713026,139.563373,,,0,2115,,,
2115_1,,武蔵野営業所,,35.712990,139.562440,,,0,2115,,,
2115_2,,武蔵野営業所,,35.713110,139.562240,,,0,2115,,,
2117_1,,武蔵野住宅,,35.714767,139.562320,,,0,2117,,,
2117_2,,武蔵野住宅,,35.714417,139.562290,,,0,2117,,,
2117_3,,武蔵野住宅,,35.714490,139.562330,,,0,2117,,,
2119_1,,緑町二丁目,,35.716637,139.558840,,,0,2119,,,
2119_2,,緑町二丁目,,35.716390,139.559660,,,0,2119,,,
2121_1,,武蔵野中央公園,,35.718480,139.555680,,,0,2121,,,
2121_2,,武蔵野中央公園,,35.718370,139.555820,,,0,2121,,,
2121_3,,武蔵野中央公園,,35.717830,139.556150,,,0,2121,,,
2121_4,,武蔵野中央公園,,35.717384,139.555270,,,0,2121,,,
2123_1,,武蔵野北高校前,,35.720814,139.557070,,,0,2123,,,
2123_2,,武蔵野北高校前,,35.720673,139.557220,,,0,2123,,,
2123_3,,武蔵野北高校前,,35.720737,139.557270,,,0,2123,,,
2123_4,,武蔵野北高校前,,35.721130,139.556810,,,0,2123,,,
2124_1,,伏見通り,,35.723106,139.557460,,,0,2124,,,
2124_2,,伏見通り,,35.723410,139.557720,,,0,2124,,,
2125_1,,東伏見稲荷神社,,35.724796,139.556400,,,0,2125,,,
2125_2,,東伏見稲荷神社,,35.725094,139.557510,,,0,2125,,,
2125_3,,東伏見稲荷神社,,35.725697,139.557710,,,0,2125,,,
2125_5,,東伏見稲荷神社,,35.725740,139.557890,,,0,2125,,,
2125_6,,東伏見稲荷神社,,35.725258,139.555360,,,0,2125,,,
2127_0,,柳沢駅,,35.728399,139.553003,,,0,2127,,,
2127_1,,柳沢駅,,35.728565,139.553040,,,0,2127,,,
2127_2,,柳沢駅,,35.728410,139.553450,,,0,2127,,,
2127_3,,柳沢駅,,35.728180,139.553090,,,0,2127,,,
2129_2,,千駄山住宅,,35.727856,139.555910,,,0,2129,,,
2131_1,,サンロード入口,,35.705910,139.582200,,,0,2131,,,
2131_2,,サンロード入口,,35.705738,139.581470,,,0,2131,,,
2131_3,,サンロード入口,,35.706690,139.580750,,,0,2131,,,
2133_0,,向台町五丁目,,35.717370,139.530363,,,0,2133,,,
2133_2,,向台町五丁目,,35.717490,139.530430,,,0,2133,,,
2134_0,,ヴィーガーデン西東京,,35.716958,139.535336,,,0,2134,,,
2134_1,,ヴィーガーデン西東京,,35.717037,139.535550,,,0,2134,,,
2135_1,,武蔵野徳洲会病院,,35.716938,139.533280,,,0,2135,,,
2135_2,,武蔵野徳洲会病院,,35.716225,139.532650,,,0,2135,,,
2137_1,,事務本部（新町五丁目）,,35.714256,139.532330,,,0,2137,,,
2137_2,,事務本部（新町五丁目）,,35.714966,139.532520,,,0,2137,,,
2138_1,,事務本部,,35.714714,139.532290,,,0,2138,,,
2139_1,,桜堤団地口,,35.712270,139.531940,,,0,2139,,,
2139_2,,桜堤団地口,,35.712210,139.532670,,,0,2139,,,
2141_1,,境橋,,35.711117,139.536160,,,0,2141,,,
2141_2,,境橋,,35.711490,139.535350,,,0,2141,,,
2141_3,,境橋,,35.710403,139.537340,,,0,2141,,,
2143_1,,樋口橋,,35.712227,139.540200,,,0,2143,,,
2143_2,,樋口橋,,35.712340,139.539640,,,0,2143,,,
2144_0,,関前西公園,,35.712554,139.542939,,,0,2144,,,
2144_2,,関前西公園,,35.712536,139.542970,,,0,2144,,,
2145_1,,岩倉高校グラウンド前,,35.713234,139.542360,,,0,2145,,,
2145_2,,岩倉高校グラウンド前,,35.713780,139.542880,,,0,2145,,,
