stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone,wheelchair_boarding,platform_code
6800_02,,木材港入口,,35.3786886,139.6405156,,,0,,,1,
6802_01,,元町,,35.4379870,139.6454695,,,0,,,1,
6802_02,,元町,,35.4383395,139.6456750,,,0,,,1,
6804_01,,元町橋交番前,,35.4453581,139.5785653,,,0,,,1,
6804_02,,元町橋交番前,,35.4446589,139.5776028,,,0,,,1,
6805_01,,元久保町,,35.4435664,139.6040975,,,0,,,1,
6805_02,,元久保町,,35.4439839,139.6029767,,,0,,,1,
6807_01,,元宮,,35.5214300,139.6839511,,,0,,,1,
6807_02,,元宮,,35.5215934,139.6839092,,,0,,,1,
6810_01,,森永工場前,,35.5179970,139.6731261,,,0,,,1,
6810_02,,森永工場前,,35.5186403,139.6727061,,,0,,,1,
6811_01,,守屋町,,35.4838756,139.6560592,,,0,,,1,
6811_02,,守屋町,,35.4841378,139.6561072,,,0,,,1,
6812_01,,紅葉坂,,35.4521025,139.6293136,,,0,,,1,
6812_02,,紅葉坂,,35.4521600,139.6295642,,,0,,,1,
6813_01,,木材団地,,35.3740747,139.6451539,,,0,,,1,
6814_01,,元町入口,,35.4420575,139.6516564,,,0,,,1,
6814_02,,元町入口,,35.4419778,139.6517870,,,0,,,1,
6815_01,,森の台中央,,35.5102175,139.5351836,,,0,,,1,
6816_01,,森の台小学校入口,,35.5085164,139.5346992,,,0,,,1,
7003_01,,谷津田原第２住宅入口,,35.5195800,139.5410661,,,0,,,1,
7004_01,,谷津田原第１住宅入口,,35.5217231,139.5381064,,,0,,,1,
7006_01,,八千代田,,35.5317689,139.6560253,,,0,,,1,
7006_02,,八千代田,,35.5313600,139.6554709,,,0,,,1,
7007_01,,矢向駅前,,35.5386661,139.6804720,,,0,,,1,
7008_01,,矢向本町,,35.5337967,139.6793956,,,0,,,1,
7008_02,,矢向本町,,35.5334311,139.6786803,,,0,,,1,
7009_01,,矢向,,35.5308797,139.6815206,,,0,,,1,
7009_02,,矢向,,35.5307867,139.6816861,,,0,,,1,
7010_01,,八幡橋（磯子区）,,35.4149206,139.6267597,,,0,,,1,
7010_02,,八幡橋（磯子区）,,35.4139964,139.6258950,,,0,,,1,
7012_01,,藪根,,35.5196231,139.5642720,,,0,,,1,
7012_02,,藪根,,35.5197128,139.5648903,,,0,,,1,
7013_01,,柳町,,35.4994884,139.6701742,,,0,,,1,
7013_02,,柳町,,35.4993100,139.6698625,,,0,,,1,
7014_01,,山元町,,35.4321878,139.6388975,,,0,,,1,
7014_04,,山元町,,35.4322172,139.6391347,,,0,,,1,
7015_01,,山元町１丁目,,35.4308322,139.6379092,,,0,,,1,
7015_02,,山元町１丁目,,35.4312761,139.6383167,,,0,,,1,
7016_01,,山元町２丁目,,35.4292797,139.6378431,,,0,,,1,
7016_02,,山元町２丁目,,35.4290506,139.6382409,,,0,,,1,
7017_01,,山元町４丁目,,35.4261792,139.6398945,,,0,,,1,
7017_02,,山元町４丁目,,35.4263172,139.6399556,,,0,,,1,
7019_01,,山手駅前,,35.4275759,139.6459625,,,0,,,1,
7019_02,,山手駅前,,35.4276959,139.6459103,,,0,,,1,
7020_01,,山下ふ頭入口,,35.4427989,139.6528575,,,0,,,1,
7020_02,,山下ふ頭入口,,35.4429998,139.6519403,,,0,,,1,
7021_01,,山下公園前,,35.4455381,139.6489139,,,0,,,1,
7021_02,,山下公園前,,35.4452131,139.6498136,,,0,,,1,
7022_01,,山下町,,35.4427631,139.6498136,,,0,,,1,
7022_02,,山下町,,35.4431553,139.6495678,,,0,,,1,
7024_01,,山下小学校前,,35.5232217,139.5341509,,,0,,,1,
7024_02,,山下小学校前,,35.5222439,139.5346267,,,0,,,1,
7025_01,,山崎,,35.4801789,139.5702111,,,0,,,1,
7025_02,,山崎,,35.4813925,139.5705081,,,0,,,1,
7027_01,,山下橋,,35.4419978,139.6548975,,,0,,,1,
7027_02,,山下橋,,35.4427978,139.6541617,,,0,,,1,
7028_01,,大和町１丁目,,35.4314914,139.6487664,,,0,,,1,
7028_02,,大和町１丁目,,35.4317561,139.6498506,,,0,,,1,
7029_01,,大和町２丁目,,35.4300067,139.6475950,,,0,,,1,
7029_02,,大和町２丁目,,35.4300506,139.6480936,,,0,,,1,
7030_01,,大和町,,35.4325750,139.6489011,,,0,,,1,
7030_02,,大和町,,35.4327564,139.6488889,,,0,,,1,
7032_01,,矢之根,,35.5142564,139.5971317,,,0,,,1,
7032_02,,矢之根,,35.5145781,139.5962720,,,0,,,1,
7035_01,,谷津田原住宅前,,35.5192745,139.5423806,,,0,,,1,
7037_01,,山下ふ頭,,35.4454409,139.6546495,,,0,,,1,
7038_01,,矢向三丁目,,35.5308953,139.6787356,,,0,,,1,
7038_02,,矢向三丁目,,35.5319631,139.6782022,,,0,,,1,
7039_01,,山元町１丁目会館前,,35.4317900,139.6400142,,,0,,,1,
7039_02,,山元町１丁目会館前,,35.4316653,139.6398336,,,0,,,1,
7040_01,,矢シ塚公園入口,,35.4597231,139.5775875,,,0,,,1,
7040_02,,矢シ塚公園入口,,35.4597770,139.5777411,,,0,,,1,
7400_01,,ゆりの木通,,35.3954842,139.5721270,,,0,,,1,
7400_02,,ゆりの木通,,35.3948445,139.5718409,,,0,,,1,
7403_01,,郵便局前（緑区）,,35.5140811,139.5066411,,,0,,,1,
7403_02,,郵便局前（緑区）,,35.5137464,139.5060734,,,0,,,1,
7404_01,,遊水池前,,35.5191322,139.5075720,,,0,,,1,
7404_02,,遊水池前,,35.5185109,139.5082292,,,0,,,1,
7405_01,,雪見橋,,35.4544059,139.6274500,,,0,,,1,
7405_02,,雪見橋,,35.4545336,139.6276639,,,0,,,1,
7406_01,,夕やけ橋,,35.5351175,139.5557367,,,0,,,1,
7406_02,,夕やけ橋,,35.5350206,139.5559717,,,0,,,1,
7408_01,,遊水池東,,35.5117286,139.5316036,,,0,,,1,
7800_01,,洋光台北口,,35.3865664,139.5885092,,,0,,,1,
7800_02,,洋光台北口,,35.3866695,139.5886242,,,0,,,1,
7802_01,,洋光台２丁目,,35.3843125,139.5918272,,,0,,,1,
7802_02,,洋光台２丁目,,35.3844850,139.5919153,,,0,,,1,
7803_01,,洋光台５丁目,,35.3764370,139.5944317,,,0,,,1,
7803_02,,洋光台５丁目,,35.3758534,139.5930803,,,0,,,1,
7805_01,,洋光台６丁目,,35.3702642,139.5958936,,,0,,,1,
7805_02,,洋光台６丁目,,35.3701525,139.5960778,,,0,,,1,
7806_01,,洋光台駅前,,35.3780581,139.5958800,,,0,,,1,1
7806_02,,洋光台駅前,,35.3781028,139.5959925,,,0,,,1,2
7806_03,,洋光台駅前,,35.3781547,139.5961470,,,0,,,1,3
7806_04,,洋光台駅前,,35.3782545,139.5962161,,,0,,,1,4
7808_01,,幼稚園前,,35.5002445,139.5613842,,,0,,,1,
7808_02,,幼稚園前,,35.5005006,139.5617281,,,0,,,1,
7810_01,,横浜橋,,35.4395295,139.6271195,,,0,,,1,
7810_02,,横浜橋,,35.4393761,139.6272267,,,0,,,1,
7811_01,,横浜スタジアム前,,35.4423956,139.6397320,,,0,,,1,
7811_02,,横浜スタジアム前,,35.4415120,139.6411397,,,0,,,1,
7811_03,,横浜スタジアム前,,35.4432450,139.6412803,,,0,,,1,
7811_04,,横浜スタジアム前,,35.4425984,139.6410142,,,0,,,1,
7812_01,,横浜駅前,,35.4650161,139.6244434,,,0,,,1,1
7812_02,,横浜駅前,,35.4650081,139.6245547,,,0,,,1,2
7812_03,,横浜駅前,,35.4650086,139.6246997,,,0,,,1,3
7812_04,,横浜駅前,,35.4650070,139.6248728,,,0,,,1,4
7812_05,,横浜駅前,,35.4650056,139.6250481,,,0,,,1,5
7812_06,,横浜駅前,,35.4649820,139.6252511,,,0,,,1,6
7812_07,,横浜駅前,,35.4651359,139.6244117,,,0,,,1,7
7812_13,,横浜駅前,,35.4652442,139.6244195,,,0,,,1,13
7812_14,,横浜駅前,,35.4652236,139.6245831,,,0,,,1,14
7812_15,,横浜駅前,,35.4652359,139.6247364,,,0,,,1,15
7813_01,,横浜駅西口,,35.4663895,139.6211703,,,0,,,1,1
7813_02,,横浜駅西口,,35.4664931,139.6212634,,,0,,,1,2
7813_03,,横浜駅西口,,35.4666045,139.6213664,,,0,,,1,3
7813_04,,横浜駅西口,,35.4667214,139.6214686,,,0,,,1,4
7813_05,,横浜駅西口,,35.4668092,139.6215672,,,0,,,1,5
7813_06,,横浜駅西口,,35.4664495,139.6210739,,,0,,,1,6
7813_11,,横浜駅西口,,35.4665111,139.6209786,,,0,,,1,11
7813_14,,横浜駅西口,,35.4668489,139.6212756,,,0,,,1,14
7813_15,,横浜駅西口,,35.4669511,139.6213884,,,0,,,1,15
7813_23,,横浜駅西口,,35.4665289,139.6195745,,,0,,,1,23
7813_30,,横浜駅西口,,35.4676723,139.6198539,,,0,,,1,30
7813_31,,横浜駅西口,,35.4674014,139.6196153,,,0,,,1,31
7813_32,,横浜駅西口,,35.4674864,139.6194406,,,0,,,1,32
7814_01,,横浜新道,,35.4703911,139.5932895,,,0,,,1,
7814_02,,横浜新道,,35.4702706,139.5934122,,,0,,,1,
7814_03,,横浜新道,,35.4701375,139.5927317,,,0,,,1,
7815_01,,横浜盲学校入口,,35.4963539,139.6368609,,,0,,,1,
7815_02,,横浜盲学校入口,,35.4970920,139.6367192,,,0,,,1,
7816_01,,吉原,,35.3990678,139.5881556,,,0,,,1,
7816_02,,吉原,,35.3984325,139.5878522,,,0,,,1,
7818_01,,吉野町駅前,,35.4357078,139.6192514,,,0,,,1,
7818_02,,吉野町駅前,,35.4360978,139.6180195,,,0,,,1,
7818_03,,吉野町駅前,,35.4351289,139.6178281,,,0,,,1,
7818_04,,吉野町駅前,,35.4361781,139.6181872,,,0,,,1,
7818_05,,吉野町駅前,,35.4355120,139.6192722,,,0,,,1,
7819_01,,吉野町１丁目,,35.4364225,139.6217189,,,0,,,1,
7819_02,,吉野町１丁目,,35.4358372,139.6204950,,,0,,,1,
7820_01,,吉浜橋,,35.4403667,139.6434650,,,0,,,1,
7820_02,,吉浜橋,,35.4405575,139.6435061,,,0,,,1,
7822_01,,横浜女子短期大学前,,35.3710220,139.5775084,,,0,,,1,
7822_02,,横浜女子短期大学前,,35.3709870,139.5776792,,,0,,,1,
7823_01,,横浜駅改札口前,,35.4655145,139.6234070,,,0,,,1,
7824_01,,横浜港シンボルタワー,,35.4371270,139.6894167,,,0,,,1,
7826_01,,横浜税関前,,35.4489384,139.6416095,,,0,,,1,
7826_02,,横浜税関前,,35.4488911,139.6419520,,,0,,,1,
7828_01,,横浜アリーナ前,,35.5116078,139.6205386,,,0,,,1,
7828_02,,横浜アリーナ前,,35.5112667,139.6205234,,,0,,,1,
7831_01,,横浜本牧駅,,35.4184236,139.6701839,,,0,,,1,
7831_02,,横浜本牧駅,,35.4183200,139.6704939,,,0,,,1,
7833_01,,横浜労災病院前,,35.5104881,139.6118125,,,0,,,1,
7837_01,,横浜美術館,,35.4579603,139.6299186,,,0,,,1,
7837_02,,横浜美術館,,35.4580120,139.6295445,,,0,,,1,
7838_01,,横浜火力発電所前,,35.4770184,139.6747347,,,0,,,1,
7838_03,,横浜火力発電所前,,35.4770545,139.6749822,,,0,,,1,
7839_01,,横浜さとうのふるさと,,35.4689084,139.6708520,,,0,,,1,
7841_01,,洋光台第四小学校入口,,35.3743345,139.5980131,,,0,,,1,
7841_02,,洋光台第四小学校入口,,35.3745450,139.5980892,,,0,,,1,
7846_01,,ヨコハマアイランドガーデン,,35.5075284,139.6954739,,,0,,,1,
7848_01,,横浜岡村郵便局前,,35.4154847,139.6095922,,,0,,,1,
7848_02,,横浜岡村郵便局前,,35.4159670,139.6098470,,,0,,,1,
7849_01,,横浜国立大学正門前,,35.4719614,139.5957350,,,0,,,1,
7850_01,,横浜人形の家前,,35.4434959,139.6521639,,,0,,,1,
7850_02,,横浜人形の家前,,35.4436753,139.6521911,,,0,,,1,
7906_01,,横浜市役所前,,35.4497222,139.6350553,,,0,,,1,
7906_02,,横浜市役所前,,35.4498611,139.6348100,,,0,,,1,
7907_01,,横浜市役所北プラザ,,35.4505056,139.6352081,,,0,,,1,
7907_02,,横浜市役所北プラザ,,35.4505411,139.6357775,,,0,,,1,
8100_01,,ららぽーと横浜,,35.5157825,139.5664839,,,0,,,1,
8100_02,,ららぽーと横浜,,35.5157231,139.5669284,,,0,,,1,
8101_01,,ららぽーと横浜西,,35.5165656,139.5634659,,,0,,,1,
8101_02,,ららぽーと横浜西,,35.5162870,139.5633989,,,0,,,1,
8202_01,,陸橋下（中区）,,35.4136139,139.6716653,,,0,,,1,
8202_02,,陸橋下（中区）,,35.4135078,139.6712500,,,0,,,1,
8203_01,,陸橋下（鶴見区）,,35.5255297,139.6596939,,,0,,,1,
8203_02,,陸橋下（鶴見区）,,35.5248836,139.6590325,,,0,,,1,
8204_01,,林光寺前,,35.5106772,139.5718264,,,0,,,1,
8204_02,,林光寺前,,35.5106617,139.5718850,,,0,,,1,
8206_01,,陸上競技場裏,,35.4698286,139.6000175,,,0,,,1,
8207_01,,龍雲寺,,35.5264370,139.5778736,,,0,,,1,
8207_02,,龍雲寺,,35.5262417,139.5781631,,,0,,,1,
8208_01,,流通センター,,35.4548136,139.6985559,,,0,,,1,
8209_01,,療育センター,,35.3830864,139.6218142,,,0,,,1,
8600_01,,蓮生寺前,,35.5183247,139.5481125,,,0,,,1,
8600_02,,蓮生寺前,,35.5183725,139.5485217,,,0,,,1,
8800_01,,六角橋,,35.4861470,139.6264972,,,0,,,1,
8800_02,,六角橋,,35.4861350,139.6262092,,,0,,,1,
8800_03,,六角橋,,35.4859639,139.6263781,,,0,,,1,
8801_01,,六角橋北町,,35.4946517,139.6197606,,,0,,,1,
8801_02,,六角橋北町,,35.4940872,139.6198122,,,0,,,1,
8801_03,,六角橋北町,,35.4947931,139.6186334,,,0,,,1,
8801_04,,六角橋北町,,35.4946106,139.6179661,,,0,,,1,
8802_01,,六角橋６丁目,,35.4924045,139.6205734,,,0,,,1,
8802_02,,六角橋６丁目,,35.4920764,139.6205106,,,0,,,1,
8804_01,,六角橋西町,,35.4868656,139.6182445,,,0,,,1,
8804_02,,六角橋西町,,35.4867509,139.6190828,,,0,,,1,
8805_01,,六角橋中学校前,,35.4921581,139.6130820,,,0,,,1,
8805_02,,六角橋中学校前,,35.4920759,139.6130917,,,0,,,1,
8807_01,,六角橋中町,,35.4886570,139.6240547,,,0,,,1,
8807_02,,六角橋中町,,35.4887559,139.6237128,,,0,,,1,
9000_01,,わたうちだに,,35.5043259,139.6420689,,,0,,,1,
9000_02,,わたうちだに,,35.5056322,139.6412364,,,0,,,1,
9001_01,,和田町,,35.4644892,139.5904056,,,0,,,1,
9001_02,,和田町,,35.4648150,139.5894603,,,0,,,1,
9002_03,,和田町交差点,,35.4655556,139.5860661,,,0,,,1,
9002_04,,和田町交差点,,35.4654109,139.5865606,,,0,,,1,
9003_01,,若葉台中央,,35.5065786,139.4981709,,,0,,,1,
9003_02,,若葉台中央,,35.5064067,139.4983642,,,0,,,1,
9004_01,,若葉台南,,35.5014811,139.5012150,,,0,,,1,
9004_04,,若葉台南,,35.5013959,139.4976889,,,0,,,1,
9005_01,,若葉台近隣公園前,,35.5029464,139.5039609,,,0,,,1,
9005_02,,若葉台近隣公園前,,35.5028289,139.5040792,,,0,,,1,
9006_01,,若葉台車庫前,,35.5090261,139.5003547,,,0,,,1,
9006_02,,若葉台車庫前,,35.5089514,139.4999256,,,0,,,1,
9007_01,,和田山口,,35.4255334,139.6658414,,,0,,,1,
9007_02,,和田山口,,35.4253584,139.6658459,,,0,,,1,
9007_03,,和田山口,,35.4253520,139.6661847,,,0,,,1,
9007_04,,和田山口,,35.4255392,139.6661784,,,0,,,1,
9009_01,,和田町駅,,35.4632886,139.5868989,,,0,,,1,
9009_02,,和田町駅,,35.4632464,139.5868042,,,0,,,1,
9011_01,,ワールドポーターズ,,35.4534872,139.6385709,,,0,,,1,
9012_01,,若葉台中学校前,,35.5060842,139.5032228,,,0,,,1,
9012_02,,若葉台中学校前,,35.5064114,139.5032425,,,0,,,1,
9013_01,,わんぱく公園前,,35.3836103,139.5699417,,,0,,,1,
9111_01,,ＺＡＣＲＯＳ前,,35.3718025,139.6488911,,,0,,,1,
